 Zr Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   12057.4  232.241
   12139.7  236.635
   12222.5  241.115
   12306.0  245.681
   12390.0  250.334
   12474.5  255.075
   12559.7  259.907
   12645.4  264.830
   12731.7  269.848
   12818.6  274.960
   12906.1  280.168
   12994.2  285.478
   13082.9  290.887
   13172.2  296.402
   13262.1  302.021
   13352.6  307.748
   13443.8  313.584
   13535.5  319.532
   13627.9  325.593
   13720.9  331.769
   13814.6  338.062
   13908.9  344.475
   14003.8  351.013
   14099.4  357.675
   14195.6  364.465
   14292.5  371.383
   14390.1  378.436
   14488.3  385.622
   14587.2  392.946
   14686.8  400.409
   14787.0  408.016
   14887.9  415.770
   14989.5  423.673
   15091.9  431.727
   15194.9  439.934
   15298.6  448.300
   15403.0  456.824
   15508.1  465.513
   15614.0  474.367
   15720.6  483.393
   15827.9  492.590
   15935.9  501.965
   16044.7  511.520
   16154.2  521.259
   16264.5  531.186
   16375.5  541.304
   16487.2  551.618
   16599.8  562.128
   16713.1  572.841
   16827.2  583.757
   16942.0  594.889
   17057.6  606.231
   17174.1  617.796
   17291.3  629.579
   17409.3  641.593
   17528.2  653.837
   17647.8  666.317
   17768.2  679.036
   17889.5  691.997
   18011.6  103.908
   18134.6  105.718
   18258.4  107.560
   18383.0  109.435
   18508.5  111.349
   18634.8  113.297
   18762.0  115.285
   18890.0  117.308
   19019.0  119.372
   19148.8  121.475
   19279.5  123.619
   19411.1  125.803
   19543.6  128.029
   19677.0  130.299
   19811.3  132.611
   19946.5  134.970
   20082.6  137.372
   20219.7  139.823
   20357.7  142.317
   20496.7  144.864
   20636.6  147.456
   20777.4  150.101
   20919.3  152.795
   21062.1  155.542
   21205.8  158.341
   21350.6  161.194
   21496.3  164.103
   21643.0  167.067
   21790.7  170.090
   21939.5  173.168
   22089.2  176.309
   22240.0  179.507
   22391.8  182.772
   22544.6  186.096
   22698.5  189.486
   22853.4  192.941
   23009.4  196.463
   23166.5  200.053
   23324.6  203.712
   23483.8  207.443
   23644.1  211.244
   23805.5  215.121
   23968.0  219.070
   24131.6  223.099
   24296.3  227.203
   24462.1  231.390
   24629.1  235.655
   24797.2  240.005
   24966.4  244.437
   25136.9  248.957
   25308.4  253.564
   25481.2  258.259
   25655.1  263.048
   25830.2  267.927
   26006.5  272.903
   26184.0  277.972
   26362.7  283.146
   26542.7  288.415
   26723.9  293.789
   26906.3  299.265
   27089.9  304.850
   27274.8  310.542
   27461.0  316.345
   27648.4  322.261
   27837.1  328.291
   28027.1  334.439
   28218.4  340.705
   28411.1  347.097
   28605.0  353.608
   28800.2  360.251
   28996.8  367.018
   29194.7  373.922
   29394.0  380.957
   29594.6  388.130
   29796.6  395.440
   30000.0  402.894
