 Y Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   12306.0  267.978
   12390.0  273.068
   12474.5  278.253
   12559.7  283.535
   12645.4  288.918
   12731.7  294.404
   12818.6  299.994
   12906.1  305.689
   12994.2  311.491
   13082.9  317.404
   13172.2  323.431
   13262.1  329.572
   13352.6  335.828
   13443.8  342.202
   13535.5  348.699
   13627.9  355.317
   13720.9  362.061
   13814.6  368.932
   13908.9  375.933
   14003.8  383.067
   14099.4  390.337
   14195.6  397.743
   14292.5  405.289
   14390.1  412.979
   14488.3  420.815
   14587.2  428.799
   14686.8  436.931
   14787.0  445.215
   14887.9  453.659
   14989.5  462.264
   15091.9  471.031
   15194.9  479.964
   15298.6  489.065
   15403.0  498.339
   15508.1  507.788
   15614.0  517.416
   15720.6  527.226
   15827.9  537.220
   15935.9  547.401
   16044.7  557.775
   16154.2  568.343
   16264.5  579.110
   16375.5  590.083
   16487.2  601.263
   16599.8  612.653
   16713.1  624.257
   16827.2  636.080
   16942.0  648.125
   17057.6  96.5986
   17174.1  98.2551
   17291.3  99.9397
   17409.3  101.655
   17528.2  103.406
   17647.8  105.187
   17768.2  107.006
   17889.5  108.858
   18011.6  110.746
   18134.6  112.671
   18258.4  114.630
   18383.0  116.632
   18508.5  118.668
   18634.8  120.746
   18762.0  122.862
   18890.0  125.020
   19019.0  127.220
   19148.8  129.459
   19279.5  131.746
   19411.1  134.074
   19543.6  136.448
   19677.0  138.867
   19811.3  141.332
   19946.5  143.847
   20082.6  146.407
   20219.7  149.021
   20357.7  151.682
   20496.7  154.396
   20636.6  157.163
   20777.4  159.981
   20919.3  162.857
   21062.1  165.784
   21205.8  168.772
   21350.6  171.816
   21496.3  174.919
   21643.0  178.082
   21790.7  181.304
   21939.5  184.592
   22089.2  187.941
   22240.0  191.358
   22391.8  194.839
   22544.6  198.387
   22698.5  202.006
   22853.4  205.691
   23009.4  209.453
   23166.5  213.283
   23324.6  217.191
   23483.8  221.173
   23644.1  225.232
   23805.5  229.372
   23968.0  233.589
   24131.6  237.893
   24296.3  242.276
   24462.1  246.746
   24629.1  251.303
   24797.2  255.947
   24966.4  260.684
   25136.9  265.509
   25308.4  270.434
   25481.2  275.451
   25655.1  280.566
   25830.2  285.782
   26006.5  291.096
   26184.0  296.519
   26362.7  302.043
   26542.7  307.678
   26723.9  313.420
   26906.3  319.276
   27089.9  325.246
   27274.8  331.330
   27461.0  337.536
   27648.4  343.858
   27837.1  350.309
   28027.1  356.884
   28218.4  363.586
   28411.1  370.421
   28605.0  377.384
   28800.2  384.492
   28996.8  391.732
   29194.7  399.118
   29394.0  406.645
   29594.6  414.318
   29796.6  422.144
   30000.0  430.118
