4.55823	240.635084114
4.58934	236.2323770647
4.62067	231.9130975241
4.65221	227.6732251734
4.68396	223.5076394911
4.71593	219.4166151038
4.74812	215.398864848
4.78053	211.4509127279
4.81316	207.5756820937
4.84601	203.7705706391
4.87909	200.0352061963
4.91239	196.3660498809
4.94592	192.762909332
4.97968	189.2251419662
5.01367	185.7503478175
5.04789	182.3400057619
5.08234	178.9898172693
5.11703	175.7009148747
5.15196	172.4711843769
5.18712	169.2998435669
5.22253	166.1861118266
5.25818	163.1241537935
5.29407	160.1186158706
5.3302	157.1701823017
5.36658	154.2767045262
5.40321	151.434386509
5.44009	148.6407546194
5.47723	145.8989270593
5.51461	143.2041059481
5.55225	140.5590031556
5.59015	137.963955537
5.62831	135.41749892
5.66672	132.9156238328
5.7054	130.4548045852
5.74434	128.0394976242
5.78355	125.6712415188
5.82303	123.3468439243
5.86277	121.0609784148
5.90279	118.8143751136
5.94308	116.6099165073
5.98365	114.4475103661
6.02449	112.3250957852
6.06561	110.2408210736
6.10701	108.1951320846
6.14869	106.1843913192
6.19066	104.208241413
6.23292	102.2686249063
6.27546	100.3641210311
6.31829	98.4949964542
6.36142	96.6594494278
6.40484	94.8577607877
6.44856	93.0882010705
6.49257	91.3500625748
6.53689	89.6442914515
6.5815	87.9685424492
6.62643	86.323731257
6.67166	84.7084335716
6.71719	83.1234466306
6.76304	81.5667338233
6.80921	80.0377778311
6.85568	78.5379377508
6.90248	77.0629758639
6.94959	75.6160820283
6.99702	74.1949844191
7.04478	72.7998078085
7.09287	71.4301020736
7.14128	70.0849429509
7.19002	68.7649133906
7.2391	67.4677335564
7.28851	66.1949175542
7.33826	64.9447644778
7.38835	63.7174005849
7.43878	62.5128932842
7.48955	61.3293755443
7.54067	60.1684717208
7.59214	59.02734737
7.64396	57.9079032706
7.69614	56.8084985514
7.74867	55.7289344628
7.80156	54.6699031249
7.85481	53.628792226
7.90842	52.6074902545
7.9624	51.60411388
8.01675	50.6193274716
8.07147	49.6524329692
8.12656	48.7028008981
8.18203	47.7712331188
8.23788	46.8557452172
8.2941	45.9577831804
8.35072	45.0752982858
8.40771	44.2092512279
8.4651	43.3591175552
8.52288	42.5240579858
8.58105	41.7050700854
8.63963	40.8996282224
8.6986	40.1099011291
8.75797	39.3343062018
8.81775	38.5731037462
8.87793	37.8266329757
8.93853	37.0946023644
8.97889	36.4000000000
8.9789	284.000000000
8.99954	282.6399703793
9.06097	277.9522700362
9.12281	273.3412966764
9.18508	268.797694791
9.24778	264.3202080729
9.3109	259.912409518
9.37445	255.5583950933
9.43844	251.2771159418
9.50286	247.0508307084
9.56772	242.8923622497
9.63303	238.7945650357
9.69878	234.7550096719
9.76498	230.7827226823
9.83163	226.8654007577
9.89874	223.0151650312
9.9663	219.2126757538
10.0343	215.4698751568
10.1028	211.7849874094
10.1718	208.1533674011
10.2412	204.5839070207
10.3111	201.061201019
10.3815	197.5991700835
10.4523	194.1875774323
10.5237	190.8302259812
10.5955	187.5271914428
10.6678	184.2720149776
10.7407	181.0734759951
10.814	177.9194807598
10.8878	174.8199791265
10.9621	171.7675915779
11.0369	168.7638386348
11.1122	165.8102566909
11.1881	162.9001438408
11.2645	160.04122662
11.3413	157.223557749
11.4188	154.4544668232
11.4967	151.7296420546
11.5752	149.0490669528
11.6542	146.4148136652
11.7337	143.8197076145
11.8138	141.2706731971
11.8944	138.760150305
11.9756	136.2927022073
12.0574	133.8662996945
12.1397	131.4794727673
12.2225	129.134232452
12.306	126.8240468539
12.39	124.5551823052
12.4745	122.3228123482
12.5597	120.1287780501
12.6454	117.9721066751
12.7317	115.8500205634
12.8186	113.7662899106
12.9061	111.7149927106
12.9942	109.7008457935
13.0829	107.7191546201
13.1722	105.7710817632
13.2621	103.8569349949
13.3526	101.9744288922
13.4438	100.1261589603
13.5355	98.3071508622
13.6279	96.5204382028
13.7209	94.7642738688
13.8146	93.0379687951
13.9089	91.3425528417
14.0038	89.6748390337
14.0994	88.0382438131
14.1956	86.4281825018
14.2925	84.8464279654
14.3901	83.2923812459
14.4883	81.7648116956
14.5872	80.2645519633
14.6868	78.7904096313
14.787	77.3431095024
14.8879	75.9191916124
14.9895	74.5212012818
15.0919	73.1480736455
15.1949	71.7983328427
15.2986	70.4731567746
15.403	69.1706439787
15.5081	67.891888956
15.614	66.6346820193
15.7206	65.4000850201
15.8279	64.1881483003
15.9359	62.997284817
16.0447	61.8283891231
16.1542	60.6792434512
16.2645	59.5511037797
16.3755	58.4429625907
16.4872	57.3545774688
16.5998	56.2860230548
16.7131	55.2361067383
16.8272	54.2058303791
16.942	53.1931870166
17.0576	52.1994226744
17.1741	51.223210261
17.2913	50.2646433472
17.4093	49.3237710982
17.5282	48.3994308227
17.6478	47.4926267697
17.7682	46.6011454562
17.8895	45.7264097452
18.0116	44.8673944158
18.1346	44.0239666474
18.2584	43.1963576831
18.383	42.3831179565
18.5085	41.5854018605
18.6348	40.8018377148
18.762	40.0328269181
18.89	39.2777605392
19.019	38.5362394796
19.1488	37.8088987024
19.2795	37.0941895661
19.4111	36.3930154525
19.5436	35.7047219495
19.677	35.0293370698
19.8113	34.3662688198
19.9465	33.7151006564
20.0826	33.0762208433
20.2197	32.4487796014
20.3577	31.8332447308
20.4967	31.2288229544
20.6366	30.6356592947
20.7774	30.053585543
20.9193	29.4820881573
21.0621	28.921628172
21.2058	28.3711284049
21.3506	27.8311207592
21.4963	27.301070748
21.643	26.7809319764
21.7907	26.270576429
21.9395	25.7695429772
22.0892	25.2780586451
22.24	24.795499121
22.3918	24.3220827486
22.5446	23.8575228734
22.6985	23.401611435
22.8534	22.9544171185
23.0094	22.5153723705
23.1665	22.08475688
23.3246	21.6620887452
23.4838	21.2474370279
23.6441	20.8405841199
23.8055	20.4413282775
23.968	20.0497233138
24.1316	19.6652579787
24.2963	19.2882258883
24.4621	18.9182184335
24.6291	18.5552510433
24.7972	18.199190136
24.9664	17.8497479616
25.1369	17.5070641004
25.3084	17.1706539787
25.4812	16.840743822
25.6551	16.5170497246
25.8302	16.1994738411
26.0065	15.8879959835
26.184	15.5822704926
26.3627	15.2825047414
26.5427	14.9883465605
26.7239	14.6998726991
26.9063	14.4168665806
27.0899	14.1392318438
27.2748	13.8669329118
27.461	13.5997432368
27.6484	13.3377436806
27.8371	13.080650056
28.0271	12.8285059665
28.2184	12.581195893
28.4111	12.3385957444
28.605	12.1007069233
28.8002	11.8672388258
28.9968	11.6383544298
29.1947	11.4137661433
29.394	11.193520295
29.5946	10.9775147565
29.7966	10.7656184902
30.0000	10.5578671419
