 Ti Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   13720.9  218.243
   13814.6  222.535
   13908.9  226.914
   14003.8  231.380
   14099.4  235.935
   14195.6  240.583
   14292.5  245.323
   14390.1  250.160
   14488.3  255.094
   14587.2  260.126
   14686.8  265.260
   14787.0  270.494
   14887.9  275.839
   14989.5  281.289
   15091.9  286.849
   15194.9  292.520
   15298.6  298.305
   15403.0  304.209
   15508.1  310.230
   15614.0  316.373
   15720.6  322.638
   15827.9  329.030
   15935.9  335.552
   16044.7  342.204
   16154.2  348.993
   16264.5  355.915
   16375.5  362.978
   16487.2  370.182
   16599.8  377.531
   16713.1  385.032
   16827.2  392.681
   16942.0  400.485
   17057.6  408.443
   17174.1  416.566
   17291.3  424.850
   17409.3  433.303
   17528.2  441.928
   17647.8  450.724
   17768.2  459.697
   17889.5  468.849
   18011.6  478.188
   18134.6  487.715
   18258.4  497.434
   18383.0  507.351
   18508.5  517.463
   18634.8  527.783
   18762.0  538.309
   18890.0  549.047
   19019.0  560.000
   19148.8  571.173
   19279.5  582.576
   19411.1  594.205
   19543.6  606.069
   19677.0  618.169
   19811.3  630.516
   19946.5  643.112
   20082.6  655.962
   20219.7  669.074
   20357.7  682.447
   20496.7  696.092
   20636.6  710.008
   20777.4  724.207
   20919.3  738.696
   21062.1  753.470
   21205.8  768.546
   21350.6  783.920
   21496.3  799.608
   21643.0  815.609
   21790.7  831.931
   21939.5  848.580
   22089.2  865.560
   22240.0  882.889
   22391.8  900.561
   22544.6  918.590
   22698.5  936.979
   22853.4  955.734
   23009.4  974.874
   23166.5  994.391
   23324.6  1014.31
   23483.8  1034.61
   23644.1  1055.33
   23805.5  1076.45
   23968.0  1098.00
   24131.6  1119.99
   24296.3  1142.41
   24462.1  1165.29
   24629.1  1188.61
   24797.2  1212.41
   24966.4  1236.68
   25136.9  1261.43
   25308.4  1286.68
   25481.2  1312.43
   25655.1  1338.69
   25830.2  1365.47
   26006.5  1392.79
   26184.0  1420.66
   26362.7  1449.07
   26542.7  1478.05
   26723.9  1507.59
   26906.3  1537.73
   27089.9  1568.46
   27274.8  1599.81
   27461.0  1631.77
   27648.4  1664.37
   27837.1  1697.61
   28027.1  1731.50
   28218.4  1766.06
   28411.1  1801.31
   28605.0  1837.25
   28800.2  1873.89
   28996.8  1911.24
   29194.7  1949.34
   29394.0  1988.18
   29594.6  2027.78
   29796.6  2068.17
   30000.0  2109.33
